place_id,place_name,gmaps_url,types,place_rating,place_user_rating_count,lat,lng,photo_url,review_rating,review_text,review_language,relative_time,publish_time,author
ChIJd9Ra_RYZ2jERZPS6gQIVJBU,Kopitiam,https://maps.google.com/?cid=1523365674468701284&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"food_court,food,point_of_interest,establishment",3.6,483,1.3175619,103.8926903,https://places.googleapis.com/v1/places/ChIJd9Ra_RYZ2jERZPS6gQIVJBU/photos/ATKogpcdaABtA2s73eybR3i6ze4Z78_ikIV3Gloq6qpatlmkXUIlG7QgcQfxtcnJlsC4BKPXW0pJGTwsW4CCR-Jq03TZNdryMr7uvNuiay-83Zx-yE_coIKH690P1KghHVgUHvNVytYAuIMl0B6g_HWLBglsxOstviaJ-gLClJ5-bQGuLI31pJV9XaoejE_P8k-pAfWs4XyA3K8d6EFGY2jIdY_b_RU6zsNJzT22h9o_J6Dcw8aVt0usFZHMWp1rMT860NNPiI5gJDYnUFRd7laaVKFKkHvdA4wowjBOH4R5MMEpcTMoo64bAT7iPxFtEI4Nz626qbe-bf-FH3TY1OqDC542wEMZA_cT8qGijwsSrHHSEEQsQgAGMt-Inua6FrVmtn5il2Y2cjXd3Ce05gyGtqkOBxj1tpn9Mzj3MnqtL6Hi_3MB5eehBhkqySy0wg/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,4,"The prawn stall - Food was tasty , food was delicious and healthy.
Server staff is friendly n polite
The Dessert stall- Request for mango ice dessert.
Extra ingredients - price reasonable.
Male old uncle polite n friendly .
Female old aunty - very rude (  I told her I don want milk to put on to the mango ice dessert. She raise her voice mention all ice dessert must put milk. Instead of she need to ask the client( me) if I want ; and not  I  had to remind her not to put. Beside there is another helper clever to say all dessert is a must of put milk on top of it. What  kind of service is this? Please  kindly share what is going on here? Is this the service your company employees treat your client in such a way? I didn’t want to investigate further at that time. I am quite annoyed of the way your staff reply in such a rude way by raise voice tone. The environment is such a nice place n with your staff behaviour really spoilt my mood . So much a difference between the dessert uncle n the dessert old aunt n the other helper .
Please look on your staff behaviour n hope there have to be improvement.
Thank you.
Incident happened on 29/7/25@ 420pm .",en,3 weeks ago,2025-08-05T07:12:36.194102886Z,chew irene
ChIJd9Ra_RYZ2jERZPS6gQIVJBU,Kopitiam,https://maps.google.com/?cid=1523365674468701284&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"food_court,food,point_of_interest,establishment",3.6,483,1.3175619,103.8926903,https://places.googleapis.com/v1/places/ChIJd9Ra_RYZ2jERZPS6gQIVJBU/photos/ATKogpcdaABtA2s73eybR3i6ze4Z78_ikIV3Gloq6qpatlmkXUIlG7QgcQfxtcnJlsC4BKPXW0pJGTwsW4CCR-Jq03TZNdryMr7uvNuiay-83Zx-yE_coIKH690P1KghHVgUHvNVytYAuIMl0B6g_HWLBglsxOstviaJ-gLClJ5-bQGuLI31pJV9XaoejE_P8k-pAfWs4XyA3K8d6EFGY2jIdY_b_RU6zsNJzT22h9o_J6Dcw8aVt0usFZHMWp1rMT860NNPiI5gJDYnUFRd7laaVKFKkHvdA4wowjBOH4R5MMEpcTMoo64bAT7iPxFtEI4Nz626qbe-bf-FH3TY1OqDC542wEMZA_cT8qGijwsSrHHSEEQsQgAGMt-Inua6FrVmtn5il2Y2cjXd3Ce05gyGtqkOBxj1tpn9Mzj3MnqtL6Hi_3MB5eehBhkqySy0wg/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,1,"Avoid the Fish Soup stall unless you are looking to have a light meal.
The fish stall used to be good, but seems there might be a change in owner who is more concerned about profits than customer’s satisfaction.
Despite the recent increase in price, the amount of ingredients were reduced. Even though noodles (ie. Ee Mian) is an add on cost option, and Ee Mian normally is standard size, the amount given was miserable (see photo).",en,3 months ago,2025-05-19T06:05:49.316302Z,yx ang
ChIJ97khdUIZ2jERmsUAt_xYNiQ,Mister Mobile (Marine Parade),https://maps.google.com/?cid=2609370876533065114&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"cell_phone_store,store,point_of_interest,establishment",4.9,92,1.3017014999999998,103.90525679999999,https://places.googleapis.com/v1/places/ChIJ97khdUIZ2jERmsUAt_xYNiQ/photos/ATKogpeYo6eSnFzLu8j_FwmOYazIVEEt9Yekzycvcp1Nr_ONCIzcIoqFQ8QJ-isMxRpE_w-nE2iqQ56URrx9jtklu_EkWQVyLF07-yCvpFpOqCs_oPwVYg2aYIw1ty77lIQVv-VPbIAuFb10UK6M134qIlTzNYSa_tg41kUz1_qlryJtH36j7IEe7ozwuhwrztmWrw4abNVNgWuexID7A9I8vOwe9R2p50jAoKodetGXI8FfADnlt-RDba7_8psbu8odqrjClwvIO4eDuv6N-HgdMcNf0mKRT5xSUxtQcPSEcC0L0A/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Hey,

Just wanted to say I had a great experience at the Mister Mobile in Marine Parade! I was a bit worried at first about the phone's authenticity and warranty when I got my new S24 Ultra.

But, turns out it's a real, brand new Samsung phone with a full year of warranty.

The staff were awesome, especially with the mobile repair stuff. Plus, their prices are all out in the open on their website, no surprises.

Totally recommend them if you're looking for a new phone in Singapore (Android, iPhone, whatever!).

Thanks guys, keep up the good work!",en,a month ago,2025-07-11T01:36:30.993410602Z,Arul Honest Raj
ChIJ97khdUIZ2jERmsUAt_xYNiQ,Mister Mobile (Marine Parade),https://maps.google.com/?cid=2609370876533065114&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"cell_phone_store,store,point_of_interest,establishment",4.9,92,1.3017014999999998,103.90525679999999,https://places.googleapis.com/v1/places/ChIJ97khdUIZ2jERmsUAt_xYNiQ/photos/ATKogpeYo6eSnFzLu8j_FwmOYazIVEEt9Yekzycvcp1Nr_ONCIzcIoqFQ8QJ-isMxRpE_w-nE2iqQ56URrx9jtklu_EkWQVyLF07-yCvpFpOqCs_oPwVYg2aYIw1ty77lIQVv-VPbIAuFb10UK6M134qIlTzNYSa_tg41kUz1_qlryJtH36j7IEe7ozwuhwrztmWrw4abNVNgWuexID7A9I8vOwe9R2p50jAoKodetGXI8FfADnlt-RDba7_8psbu8odqrjClwvIO4eDuv6N-HgdMcNf0mKRT5xSUxtQcPSEcC0L0A/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,I had a very good experienced dealing with them. Great customer service. Got my Pixel 7 pro in good price and smooth transaction. Highly recommended. 🙏👍,en,a month ago,2025-07-21T03:21:51.351153999Z,jimson jade
ChIJ97khdUIZ2jERmsUAt_xYNiQ,Mister Mobile (Marine Parade),https://maps.google.com/?cid=2609370876533065114&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"cell_phone_store,store,point_of_interest,establishment",4.9,92,1.3017014999999998,103.90525679999999,https://places.googleapis.com/v1/places/ChIJ97khdUIZ2jERmsUAt_xYNiQ/photos/ATKogpeYo6eSnFzLu8j_FwmOYazIVEEt9Yekzycvcp1Nr_ONCIzcIoqFQ8QJ-isMxRpE_w-nE2iqQ56URrx9jtklu_EkWQVyLF07-yCvpFpOqCs_oPwVYg2aYIw1ty77lIQVv-VPbIAuFb10UK6M134qIlTzNYSa_tg41kUz1_qlryJtH36j7IEe7ozwuhwrztmWrw4abNVNgWuexID7A9I8vOwe9R2p50jAoKodetGXI8FfADnlt-RDba7_8psbu8odqrjClwvIO4eDuv6N-HgdMcNf0mKRT5xSUxtQcPSEcC0L0A/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,Fantastic hassle free service with no wait line at the Parkway store. iPhone purchased is top quality almost a brand new phone with 100% battery life and flawless condition. I was impressed from the booking process from appointment up till final purchase. Honest prices. Will recommend.,en,2 months ago,2025-06-22T14:02:00.618612454Z,Arief Rahman
ChIJ97khdUIZ2jERmsUAt_xYNiQ,Mister Mobile (Marine Parade),https://maps.google.com/?cid=2609370876533065114&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"cell_phone_store,store,point_of_interest,establishment",4.9,92,1.3017014999999998,103.90525679999999,https://places.googleapis.com/v1/places/ChIJ97khdUIZ2jERmsUAt_xYNiQ/photos/ATKogpeYo6eSnFzLu8j_FwmOYazIVEEt9Yekzycvcp1Nr_ONCIzcIoqFQ8QJ-isMxRpE_w-nE2iqQ56URrx9jtklu_EkWQVyLF07-yCvpFpOqCs_oPwVYg2aYIw1ty77lIQVv-VPbIAuFb10UK6M134qIlTzNYSa_tg41kUz1_qlryJtH36j7IEe7ozwuhwrztmWrw4abNVNgWuexID7A9I8vOwe9R2p50jAoKodetGXI8FfADnlt-RDba7_8psbu8odqrjClwvIO4eDuv6N-HgdMcNf0mKRT5xSUxtQcPSEcC0L0A/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"So far I have had made a few transactions with Mister Mobile MP branch: replacement camera, purchase of new phone, trade in. The two gentlemen I encountered have been super professional and it was a pleasure dealing with them. Today's phone purchase with Anderson was excellent. He went above and beyond and was truly caring and professional. I will definitely return  for future mobile phone matters.",en,a month ago,2025-07-20T07:55:41.416348700Z,Ritz Bitz
ChIJ97khdUIZ2jERmsUAt_xYNiQ,Mister Mobile (Marine Parade),https://maps.google.com/?cid=2609370876533065114&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"cell_phone_store,store,point_of_interest,establishment",4.9,92,1.3017014999999998,103.90525679999999,https://places.googleapis.com/v1/places/ChIJ97khdUIZ2jERmsUAt_xYNiQ/photos/ATKogpeYo6eSnFzLu8j_FwmOYazIVEEt9Yekzycvcp1Nr_ONCIzcIoqFQ8QJ-isMxRpE_w-nE2iqQ56URrx9jtklu_EkWQVyLF07-yCvpFpOqCs_oPwVYg2aYIw1ty77lIQVv-VPbIAuFb10UK6M134qIlTzNYSa_tg41kUz1_qlryJtH36j7IEe7ozwuhwrztmWrw4abNVNgWuexID7A9I8vOwe9R2p50jAoKodetGXI8FfADnlt-RDba7_8psbu8odqrjClwvIO4eDuv6N-HgdMcNf0mKRT5xSUxtQcPSEcC0L0A/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,4,"I had a great experience at mister mobile parkway parade branch the staff are very accommodating soft spoken and they give the best service  for your convenience. Even in whatsapp chat very responsive. Would definitely come again for future purchase and repair,  recommended shop👍",en,2 weeks ago,2025-08-11T11:54:31.079862110Z,Liz92Maldita FrederickMercury46
ChIJaTbdojY92jERePsw3vtKLGw,ValueMax Pawnshop (Tampines West),https://maps.google.com/?cid=7794687500696484728&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"finance,point_of_interest,store,establishment",5,10,1.3487282,103.9351088,https://places.googleapis.com/v1/places/ChIJaTbdojY92jERePsw3vtKLGw/photos/ATKogpdFDpfadgJhfjHGvuKIF7UuZv72GRmck9XixFvpLmMA_QJWJIphw_hG0DxDsKnojhDpG1b--J6CTQFr7kcdFKyuyKwdqzx5gz38ZoXv1m2cPp0BBUEsHawYplmN0yw_Zn--UnhVvCltlyPxyHIq7O6txPU_saPVxIJfwW1HvGHgDkYxqSsG-NZlEDe1nKl3-Xq5ImvwhYb5_tz87oEJv8OABFdNnmyR8zFa_YQXjJv6vBEmSXCr0vTEC9ocf-PNXhy67Hy4nWhjJ6R6qt2HvSb3dhGEmBRnjz__XO3E7Fd68w/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Experience staff at Tampines West value max…thanks to Paul,and pow Heng for their excellent service! Good job",en,a year ago,2024-06-13T02:11:01.584034Z,T H
ChIJaTbdojY92jERePsw3vtKLGw,ValueMax Pawnshop (Tampines West),https://maps.google.com/?cid=7794687500696484728&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"finance,point_of_interest,store,establishment",5,10,1.3487282,103.9351088,https://places.googleapis.com/v1/places/ChIJaTbdojY92jERePsw3vtKLGw/photos/ATKogpdFDpfadgJhfjHGvuKIF7UuZv72GRmck9XixFvpLmMA_QJWJIphw_hG0DxDsKnojhDpG1b--J6CTQFr7kcdFKyuyKwdqzx5gz38ZoXv1m2cPp0BBUEsHawYplmN0yw_Zn--UnhVvCltlyPxyHIq7O6txPU_saPVxIJfwW1HvGHgDkYxqSsG-NZlEDe1nKl3-Xq5ImvwhYb5_tz87oEJv8OABFdNnmyR8zFa_YQXjJv6vBEmSXCr0vTEC9ocf-PNXhy67Hy4nWhjJ6R6qt2HvSb3dhGEmBRnjz__XO3E7Fd68w/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Paul are amazing ,he really helped me understand the concept of pawning and are willing to go and extra smile to provide me with amazing support ...
Thanks Paul 👍👍👍",en,11 months ago,2024-09-25T10:01:57.212062Z,Abcd E
ChIJaTbdojY92jERePsw3vtKLGw,ValueMax Pawnshop (Tampines West),https://maps.google.com/?cid=7794687500696484728&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"finance,point_of_interest,store,establishment",5,10,1.3487282,103.9351088,https://places.googleapis.com/v1/places/ChIJaTbdojY92jERePsw3vtKLGw/photos/ATKogpdFDpfadgJhfjHGvuKIF7UuZv72GRmck9XixFvpLmMA_QJWJIphw_hG0DxDsKnojhDpG1b--J6CTQFr7kcdFKyuyKwdqzx5gz38ZoXv1m2cPp0BBUEsHawYplmN0yw_Zn--UnhVvCltlyPxyHIq7O6txPU_saPVxIJfwW1HvGHgDkYxqSsG-NZlEDe1nKl3-Xq5ImvwhYb5_tz87oEJv8OABFdNnmyR8zFa_YQXjJv6vBEmSXCr0vTEC9ocf-PNXhy67Hy4nWhjJ6R6qt2HvSb3dhGEmBRnjz__XO3E7Fd68w/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,Bought gold item from shop. Very good friendly service from team - Pow Heng and May Koh. May is very nice and offer to clean the gold item I bought. Will return to purchase again.,en,a year ago,2024-06-13T08:38:23.507543Z,Gloria Loh
ChIJaTbdojY92jERePsw3vtKLGw,ValueMax Pawnshop (Tampines West),https://maps.google.com/?cid=7794687500696484728&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"finance,point_of_interest,store,establishment",5,10,1.3487282,103.9351088,https://places.googleapis.com/v1/places/ChIJaTbdojY92jERePsw3vtKLGw/photos/ATKogpdFDpfadgJhfjHGvuKIF7UuZv72GRmck9XixFvpLmMA_QJWJIphw_hG0DxDsKnojhDpG1b--J6CTQFr7kcdFKyuyKwdqzx5gz38ZoXv1m2cPp0BBUEsHawYplmN0yw_Zn--UnhVvCltlyPxyHIq7O6txPU_saPVxIJfwW1HvGHgDkYxqSsG-NZlEDe1nKl3-Xq5ImvwhYb5_tz87oEJv8OABFdNnmyR8zFa_YQXjJv6vBEmSXCr0vTEC9ocf-PNXhy67Hy4nWhjJ6R6qt2HvSb3dhGEmBRnjz__XO3E7Fd68w/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Paul is very good service and friendly, he very helpful 👍👍👍
Can be trusted 👍👍",en,a year ago,2024-07-26T05:07:00.400085Z,Susan Chow
ChIJaTbdojY92jERePsw3vtKLGw,ValueMax Pawnshop (Tampines West),https://maps.google.com/?cid=7794687500696484728&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"finance,point_of_interest,store,establishment",5,10,1.3487282,103.9351088,https://places.googleapis.com/v1/places/ChIJaTbdojY92jERePsw3vtKLGw/photos/ATKogpdFDpfadgJhfjHGvuKIF7UuZv72GRmck9XixFvpLmMA_QJWJIphw_hG0DxDsKnojhDpG1b--J6CTQFr7kcdFKyuyKwdqzx5gz38ZoXv1m2cPp0BBUEsHawYplmN0yw_Zn--UnhVvCltlyPxyHIq7O6txPU_saPVxIJfwW1HvGHgDkYxqSsG-NZlEDe1nKl3-Xq5ImvwhYb5_tz87oEJv8OABFdNnmyR8zFa_YQXjJv6vBEmSXCr0vTEC9ocf-PNXhy67Hy4nWhjJ6R6qt2HvSb3dhGEmBRnjz__XO3E7Fd68w/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Thank you Max, Service very good.
Happy shopping here",en,a year ago,2024-07-10T02:04:38.388363Z,hely yulianti
ChIJTUlUqo082jER0PoiJUReUM4,7-Eleven,https://maps.google.com/?cid=14866486016723843792&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"convenience_store,food_store,store,food,point_of_interest,establishment",3.6,32,1.3555804999999999,103.9861962,https://places.googleapis.com/v1/places/ChIJTUlUqo082jER0PoiJUReUM4/photos/ATKogpcHU4evFL9mzcwUFRbfd8yJEoNeZ49xxU7pCeQ9Xke8vpA3CKzLUU9okEPWac-AnA1IVLR6GeS7T7iOU-t0PYH-DBzi4Ztd6wgTRuu3mmKCG5fAMJXG_tTt8XpSDHTf2-yaPbTDZGmg91s5dIoUCaGnRl95VuvQLBPPyVLubmcgGKZ8moSJrHA3b-nHnJhozLBGL-n59EHJyHpgddjWnD5hCqhci3eICLRcmz6HuIMVZAoYPSanqbeXMomoVHk3A_YnPYqqf1GDFijid2w_nvpz_uju2DJ8BQQLYaHlq6PdaYIQu5M1imLA-Ac89Up8M797MGwcu66La_wcPlevm8FjJiyRbher7clX4GzCo1LRJBz3DUbonKpAZXK5Ej7LKJ82WGhbYS2PuQe5lMjsBiqEK7NmrMiZwqYZDHdoWX1h/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Convenient and tasty fast food at the airport. The prices are quite affordable, the food tastes good, halal-friendly, and very easy to grab on the go. Perfect option if you need something quick before your flight.",en,a week ago,2025-08-19T06:18:46.444347815Z,Syifa Istiqlali
ChIJTUlUqo082jER0PoiJUReUM4,7-Eleven,https://maps.google.com/?cid=14866486016723843792&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"convenience_store,food_store,store,food,point_of_interest,establishment",3.6,32,1.3555804999999999,103.9861962,https://places.googleapis.com/v1/places/ChIJTUlUqo082jER0PoiJUReUM4/photos/ATKogpcHU4evFL9mzcwUFRbfd8yJEoNeZ49xxU7pCeQ9Xke8vpA3CKzLUU9okEPWac-AnA1IVLR6GeS7T7iOU-t0PYH-DBzi4Ztd6wgTRuu3mmKCG5fAMJXG_tTt8XpSDHTf2-yaPbTDZGmg91s5dIoUCaGnRl95VuvQLBPPyVLubmcgGKZ8moSJrHA3b-nHnJhozLBGL-n59EHJyHpgddjWnD5hCqhci3eICLRcmz6HuIMVZAoYPSanqbeXMomoVHk3A_YnPYqqf1GDFijid2w_nvpz_uju2DJ8BQQLYaHlq6PdaYIQu5M1imLA-Ac89Up8M797MGwcu66La_wcPlevm8FjJiyRbher7clX4GzCo1LRJBz3DUbonKpAZXK5Ej7LKJ82WGhbYS2PuQe5lMjsBiqEK7NmrMiZwqYZDHdoWX1h/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Super prices for an airport
Lots of products including, tshirts, hot drinks, snacks, chargers, money exchange and much more.
Very clean.
Friendly staff.
Next to Burger King, upstairs.",en,4 months ago,2025-04-18T00:03:12.824308Z,Elaine Wickwar
ChIJTUlUqo082jER0PoiJUReUM4,7-Eleven,https://maps.google.com/?cid=14866486016723843792&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"convenience_store,food_store,store,food,point_of_interest,establishment",3.6,32,1.3555804999999999,103.9861962,https://places.googleapis.com/v1/places/ChIJTUlUqo082jER0PoiJUReUM4/photos/ATKogpcHU4evFL9mzcwUFRbfd8yJEoNeZ49xxU7pCeQ9Xke8vpA3CKzLUU9okEPWac-AnA1IVLR6GeS7T7iOU-t0PYH-DBzi4Ztd6wgTRuu3mmKCG5fAMJXG_tTt8XpSDHTf2-yaPbTDZGmg91s5dIoUCaGnRl95VuvQLBPPyVLubmcgGKZ8moSJrHA3b-nHnJhozLBGL-n59EHJyHpgddjWnD5hCqhci3eICLRcmz6HuIMVZAoYPSanqbeXMomoVHk3A_YnPYqqf1GDFijid2w_nvpz_uju2DJ8BQQLYaHlq6PdaYIQu5M1imLA-Ac89Up8M797MGwcu66La_wcPlevm8FjJiyRbher7clX4GzCo1LRJBz3DUbonKpAZXK5Ej7LKJ82WGhbYS2PuQe5lMjsBiqEK7NmrMiZwqYZDHdoWX1h/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,3,I got a cup of coffee of cappuccino $3 from the machine tasted like warm milk with a dash of coffee I put in the microwave and made a mess 😆 😆 😆 really not worth it. Anyhow I had a picture of beer price to show you how much the gap between here and other locations.,en,3 months ago,2025-05-15T12:18:19.805334Z,Udom Arayasanongkul
ChIJTUlUqo082jER0PoiJUReUM4,7-Eleven,https://maps.google.com/?cid=14866486016723843792&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"convenience_store,food_store,store,food,point_of_interest,establishment",3.6,32,1.3555804999999999,103.9861962,https://places.googleapis.com/v1/places/ChIJTUlUqo082jER0PoiJUReUM4/photos/ATKogpcHU4evFL9mzcwUFRbfd8yJEoNeZ49xxU7pCeQ9Xke8vpA3CKzLUU9okEPWac-AnA1IVLR6GeS7T7iOU-t0PYH-DBzi4Ztd6wgTRuu3mmKCG5fAMJXG_tTt8XpSDHTf2-yaPbTDZGmg91s5dIoUCaGnRl95VuvQLBPPyVLubmcgGKZ8moSJrHA3b-nHnJhozLBGL-n59EHJyHpgddjWnD5hCqhci3eICLRcmz6HuIMVZAoYPSanqbeXMomoVHk3A_YnPYqqf1GDFijid2w_nvpz_uju2DJ8BQQLYaHlq6PdaYIQu5M1imLA-Ac89Up8M797MGwcu66La_wcPlevm8FjJiyRbher7clX4GzCo1LRJBz3DUbonKpAZXK5Ej7LKJ82WGhbYS2PuQe5lMjsBiqEK7NmrMiZwqYZDHdoWX1h/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Great place to shop for last minute items before your flight, numerous different items sold here ranging from a quick bite to  souvenirs of Singapore and everything in between. Staffs here are extremely friendly and welcoming, with a microwave and hot water dispenser and a few seats with power outlets, there simply isn't more that you can ask for. However unlike other 7-eleven,  Yuu member and flash deals are not available here, prices reflected are not inclusive of tax but airport staff are eligible for a 10 percent discount on selected items. Overall a great environment and definitely recommend travellers in Terminal 3.",en,a year ago,2024-03-05T16:37:51.772819Z,Elden Teo
ChIJTUlUqo082jER0PoiJUReUM4,7-Eleven,https://maps.google.com/?cid=14866486016723843792&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"convenience_store,food_store,store,food,point_of_interest,establishment",3.6,32,1.3555804999999999,103.9861962,https://places.googleapis.com/v1/places/ChIJTUlUqo082jER0PoiJUReUM4/photos/ATKogpcHU4evFL9mzcwUFRbfd8yJEoNeZ49xxU7pCeQ9Xke8vpA3CKzLUU9okEPWac-AnA1IVLR6GeS7T7iOU-t0PYH-DBzi4Ztd6wgTRuu3mmKCG5fAMJXG_tTt8XpSDHTf2-yaPbTDZGmg91s5dIoUCaGnRl95VuvQLBPPyVLubmcgGKZ8moSJrHA3b-nHnJhozLBGL-n59EHJyHpgddjWnD5hCqhci3eICLRcmz6HuIMVZAoYPSanqbeXMomoVHk3A_YnPYqqf1GDFijid2w_nvpz_uju2DJ8BQQLYaHlq6PdaYIQu5M1imLA-Ac89Up8M797MGwcu66La_wcPlevm8FjJiyRbher7clX4GzCo1LRJBz3DUbonKpAZXK5Ej7LKJ82WGhbYS2PuQe5lMjsBiqEK7NmrMiZwqYZDHdoWX1h/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,4,Bit expensive than a normal 7-11 outside the airport but it’s really convenient. I tried the prepackaged biryani and it was good. We have to warm it up on our own as per package instructions after paying,en,9 months ago,2024-11-23T20:28:49.259164Z,olu wijesiri
ChIJg-Oh7bQX2jERMQ_K6hR_Dlo,CAPS Autowerkz Pte Ltd,https://maps.google.com/?cid=6489263840902647601&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",4.8,576,1.3387812,103.9117694,https://places.googleapis.com/v1/places/ChIJg-Oh7bQX2jERMQ_K6hR_Dlo/photos/ATKogpdm-1FmusrHbN_aoVhJ-03awjZmlhyT7kvSiXzewhlUdeMEeIOhCtwXxgLRsFEU43oY-JuoCi5heGVLdUTyazHHBOOozdvstXm5q_-EzEeIIsI78JtCLbOxDr4hd1PQ2D-N2qKYiNc-8iUNxbOQ99FTJE3HJ-sF0etsc8I74kZAk_Xk9YM03RKDAmnZT6kM5Nvvom5vNFYWMEe1O7tzf_tWE4H-4Pi2M1bTY9yKW6VNNM3oKVIrTNfcKIH94S7FuYMU-OgsUWaTMxy4_Mzhe5d_dy_TgrrjU22MyE_mIF0qpw/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"I recently entrusted my car to this workshop for major engine work, including replacing wear-and-tear parts such as the engine cooling system, timing chains, tensioners, crankshaft, clutch, and pressure plates. It was a huge job, but the team handled it professionally and with genuine care.

Mechanic Suresh’s workmanship was meticulous, ensuring that every component was properly fitted and tested. Throughout the process, owner Raymond and Andy provided constant updates, sending me pictures and videos so I knew exactly what was being done, which gave me confidence and peace of mind.

Beyond their technical expertise, the team offers friendly, personalized service, making you feel valued as a customer. Their workshop is truly a one-stop service centre where you can address all your car’s needs under one roof, avoiding the hassle of running between multiple shops.

Even the admin side was smooth and clear, making the entire experience stress-free from drop-off to collection.

Overall, I highly recommend this workshop if you are looking for good, honest service with excellent communication and professional execution for major repairs or regular maintenance. They have definitely earned my trust.",en,a month ago,2025-07-09T14:20:40.915690786Z,Нононг
